369,35.79330952430381
370,28.288089029465247
371,36.213257248913756
372,64.55014908817904
373,47.055087757261575
374,36.26091801267725
375,67.37496326328554
376,46.083456414715045
377,56.56967316601092
378,32.22975509225861
379,49.44508699682835
380,20.523108716735397
381,52.62177021865151
382,40.8456625522891
383,67.40207455138248
384,60.01996032023373
385,48.331199223868886
386,54.0012351202422
387,23.046957136877896
388,47.45358027465404
389,38.563680896035834
390,63.526254201726275
391,44.92126019353643
392,56.10654030779114
393,66.14722976752405
394,73.33086630521744
395,55.28681768022086
396,29.086304886034352
397,59.677680772101496
398,42.11070903573068
399,22.91510027153753
400,56.568333918892684
401,41.756272340314624
402,24.42295970545604
403,70.10617946461365
404,69.00034101975726
405,69.55070958818429
406,71.19192349429065
407,52.304771501426245
408,70.7371853850538
409,55.72763985367515
410,48.32048290037692
411,33.45203976526052
412,54.08652961470674
413,62.985190266620485
414,50.711121676742536
415,49.50857013926524
416,38.64903745572403
417,53.24569565146155
418,50.83798164332347
419,63.9787976280686
420,54.25548409265059
421,30.86046806586111
422,25.377224100389185
423,28.1524937043099
424,22.026293245999824
425,27.370606403623736
426,52.59666928340248
427,25.83538738303607
428,62.03454098876917
429,55.6730340410723
430,73.02842831442949
431,29.27404733958934
432,61.04059065068037
433,63.3054638632626
434,22.63401015725421
435,39.36835372981452
436,63.83539740145747
437,42.987445929648906
438,48.66545131443704
439,34.70055606172083
440,32.6897245454387
441,32.67088912720043
442,54.88709309896911
443,54.10196942642633
444,64.02603275140524
445,72.35135659610413
446,48.84813840998264
447,37.401430466157436
448,57.29675636104863
449,51.07238646554633
450,37.01001325044431
451,28.414778533453386
452,47.69178751875072
453,58.58299754738446
454,48.443062152424126
455,43.459644267792
456,26.849606491613148
457,55.31685315505933
458,68.65666551974593
459,34.66730305728221
460,40.0241183616718
461,52.0554055733835
462,66.46754984307651
463,63.234753570609385
464,21.540134776583667
465,22.475721094787517
466,43.87925888311749
467,36.794576109163536
468,33.799949707023465
469,54.13264181181571
470,31.426937604354645
471,23.08755312582503
472,38.590524108681905
473,47.43325972350569
474,33.90127852784094
475,32.40655782449423
476,68.66097330236327
477,22.84942525673151
478,56.87713850455419
479,33.429465624884365
480,45.392961920715535
481,32.82795243419903
482,23.08128640399264
483,41.1079027570367
484,28.022182124387527
485,58.39350079211847
486,25.959086193163117
487,42.936723126278814
488,45.2117717678082
489,44.36678863183215
490,51.871453828107136
491,32.56709648468181
492,50.60402019321375
493,59.021116450536354
494,35.944321009952446
495,24.316082153321194
496,60.848956886501824
497,31.51863406544335
498,63.5453445712707
499,71.77023479611528
500,18.596666060796903
501,29.321567036084225
502,55.56735408611409
503,21.825968853415375
504,39.87612978598606
505,54.29246187943741
506,40.925791008190245
507,42.622160463039066
508,24.216745907156085
509,46.31531176608321
510,26.80620337238898
511,42.461217997478705
512,38.11357153280618
513,55.146545870267914
514,48.39533395013088
515,40.020643244689396
516,29.960819468031687
517,21.14731103352933
518,61.189764960826146
519,59.30785044508291
520,35.95815797394334
521,60.632711603091956
522,36.58613031271556
523,54.17459951313001
524,54.18390268287997
525,54.756039502203606
526,37.235754445083245
527,39.57195483034682
528,25.29945886640492
529,42.087910031125986
530,66.38893608867843
531,41.19196553388559
532,59.66634091305903
533,48.61632747172714
534,30.90255317355878
535,34.16565191881571
536,24.158437933745486
537,59.887382437540744
538,64.87869228049506
539,63.96491360194078
540,57.36986588060027
541,71.69486454621595
542,71.77144307124034
543,71.06609898708963
544,23.626152141777034
545,25.200922553541172
546,67.8780469845693
547,52.30410156608806
548,44.0325614673354
549,34.76821340212989
550,73.04946645882947
551,38.38625517808921
552,25.174474281664704
553,66.66474820469564
554,68.01282872131013
555,47.2973930957161
556,42.99468497681161
557,23.653606993493835
558,55.44906009303412
559,66.54693779236463
560,63.91425954849837
561,40.470030888809106
562,66.50210189264652
563,19.32832734697308
564,66.89108260578813
565,68.7321917121108
566,28.573147262625145
567,56.6053654906763
568,51.40820762563247
569,49.09166799066387
570,63.415823103357525
571,59.20294614133587
572,58.12656761595804
573,35.499631379422006
574,43.68441060262246
575,23.567435194110526
576,53.04190941958834
577,21.476281088878157
578,20.451989384575022
579,38.29989279425855
580,31.629715479891566
581,59.642762708927926
582,59.8261693839628
583,62.090133847049785
584,40.38735300547621
585,70.82427145094039
586,46.84714361488033
587,56.980956165003064
588,52.812759412869895
589,27.487775721885512
590,49.14003979234084
591,26.745632540080692
592,32.2440156327932
593,32.984461871531956
594,54.02634248930704
595,43.03043657074678
596,69.50502435088936
597,28.976393189729798
598,65.27156260453117
599,42.712439364658216
600,34.95761608842186
601,69.71481707955482
602,73.55598960820103
603,31.836768224414584
604,45.4612631041173
605,65.43698785328203
606,37.03433402415882
607,44.652646517547154
608,55.27990146579686
609,42.45334389741814
610,29.154533743448717
611,65.68747738444507
612,36.45957232862692
613,63.53860909097642
614,30.6441291879533
615,47.76309353544221
616,60.95392843487068
617,68.30104508650747
618,42.55207760223988
619,73.66408163943171
620,62.687731392451624
621,45.45135754347178
622,55.908478892398584
623,39.62630291111768
624,26.33968045253511
625,28.828904970652506
626,39.75658216328404
627,42.209830449293946
628,56.78602052626066
629,60.828079961796966
630,67.78292734744954
631,45.04745770175929
632,24.794901356742834
633,18.502185651508082
634,58.92406578976143
635,69.20463580508675
636,53.91354361431018
637,64.56693138794454
638,39.518071061606655
639,63.47306184499971
640,44.84256154182276
641,68.76477741034347
642,57.24004674672075
643,28.177104108042364
644,68.00821607268875
645,33.566762649239976
646,71.89586675650071
647,49.05177099447988
648,35.341441003051834
649,32.34040608382044
650,59.905307485967704
651,22.657028499627692
652,43.020421376908075
653,21.267316896222788
654,38.50354747100194
655,31.63994379839487
656,43.741045535140316
657,51.02095436691054
658,61.42935797311372
659,19.4516720594211
660,23.21958767411791
661,58.51167792510264
662,31.77613510879453
663,30.76075084781454
664,69.27481388342692
665,21.96489962485806
666,55.46852458827444
667,47.670126665405824
668,44.849953620655825
669,22.144287514174653
670,58.939424883851956
671,60.279688435718036
672,63.23098975719762
673,23.53792638380275
674,67.61664907631895
675,19.25130515206218
676,65.39112217581796
677,40.65017010514801
678,69.19499679508175
679,46.256473902370416
680,25.782617044365715
681,47.260454291049925
682,52.1233094698836
683,38.56951033169239
684,37.58260930622263
685,61.17877127237209
686,47.55870974246904
687,63.109247235716545
688,56.66675588034212
689,50.33788013583182
690,69.03473636719393
691,29.05190089072558
692,67.0891038204802
693,30.761361916235266
694,67.22894065997428
695,57.203774531982425
696,37.4418507040894
697,30.102692353576867
698,20.03444492445609
699,28.739650347653825
700,37.723175562263734
701,69.18564819964135
702,51.672525378795946
703,66.48567655175269
704,35.810987648108366
705,64.81063230203448
706,62.07305606894858
707,58.49042671216919
708,48.637406218120006
709,56.209591606324054
710,37.3457941901376
711,57.026325056627805
712,31.72015153684818
713,64.86945307881567
714,36.37285294106512
715,35.10658129254311
716,24.22965046888579
717,59.74714889138425
718,66.53114387058685
719,62.45767292221963
720,20.66922939164266
721,39.13140071782621
722,54.31031169131643
723,56.255791200110366
724,34.8272079518802
725,18.598200731673394
726,19.459327472682954
727,63.80112879403398
728,43.463021993767505
729,21.03247332292798
730,27.047384326793157
731,55.056881986006076
732,34.68444437050229
733,49.152064148359514
734,56.089050082493316
735,28.794469744330684
736,18.394847064431755
737,36.64295885608096
738,71.03851355991442
739,68.34595504605421
740,28.476378785979676
741,41.077099477500994
742,37.65864370225003
743,44.7328167204632
744,46.10249656116803
745,51.068069781209175
746,35.7395195624966
747,49.94178558590244
748,36.13451886446961
749,56.030173221118936
750,37.467143270857996
751,26.636387353810175
752,22.586908515900944
753,41.463780628797394
754,47.75991408215215
755,62.00969773356352
756,58.51383974459713
757,44.24298310106831
758,53.656631635198174
759,67.84989025702166
760,36.266471212015446
761,41.19083217633886
762,30.81346775229989
763,63.2755694011163
764,36.281242705759475
765,44.52433900712889
766,47.16428664045327
767,49.792052425996374
768,64.99057729588141
769,57.6168232999638
770,65.88853512603141
771,70.31094187221437
772,31.288144782088988
773,60.098211571313854
774,28.17345669160736
775,21.694131841951066
776,25.945708613498546
777,58.20593753687288
778,49.5155005923609
779,23.550289779713857
780,25.151217074793145
781,23.7948176501066
782,43.94022339550654
783,45.58584498153507
784,62.66275800899871
785,32.48273782934685
786,42.567943646730036
787,67.77885245921166
788,32.4815038300194
789,66.97253999075865
790,24.73947335010298
791,43.546907243673346
792,26.640614807491282
793,56.883332231055874
794,20.74493347917778
795,66.64667211358994
796,34.62490929876476
797,68.99888324844584
798,47.03124633543773
799,65.05045931593118
800,22.210855653234425
801,50.595617262980845
802,57.647758844187926
803,59.49378800861106
804,53.9551073762575
805,25.351453704527792
806,34.978631192692
807,30.774466787094063
808,27.874947270984954
809,60.909332889815474
810,24.462824483454135
811,57.70691541770871
812,32.99118332271623
813,51.36152451919022
814,53.85717068185747
815,39.94936368329794
816,58.23415478757979
817,26.63109543735588
818,69.47744417073703
819,46.74257003126981
820,59.707940332833616
821,43.99085664545744
822,26.121427598806196
823,28.565088185862084
824,31.337318381783376
825,40.061624257584924
826,51.93359017001462
827,60.371198184785236
828,60.21255126937915
829,28.499540252506733
830,41.383857395200714
831,48.132368649203684
832,28.178499336391933
833,44.1424142094944
834,55.34501373664363
835,21.121322179727166
836,30.426346611940847
837,46.34594783047304
838,30.795879594055627
839,57.00692854323413
840,33.95797303453564
841,54.3657514660186
842,68.83501961449188
843,52.420061380976534
844,18.945482032268067
845,57.144992245821605
846,62.73899064948355
847,43.90914442413863
848,22.53390061776418
849,42.27512861939081
850,45.86360455181585
851,63.61198136108733
852,59.51093162265231
853,39.65287913131346
854,63.89269425807179
855,37.426541455190744
856,58.850587978272124
857,41.72365445728971
858,31.984109578001668
859,21.654324500643693
860,34.61236305180784
861,57.197405580949194
862,37.76190959278361
863,52.35726321827832
864,54.28274865384273
865,35.7077347193428
866,53.54533819224991
867,64.27178159181133
868,52.22750446630662
869,43.08359118971125
870,69.32326576111399
871,48.48834503191328
872,71.40421686745265
873,33.423230226723284
874,20.761133180046006
875,55.350015247204475
876,46.974237425085065
877,37.30127797749308
878,34.45158148651311
879,63.719365394582915
880,53.99808457083237
881,51.108389487153396
882,41.14678299385227
883,52.166388778047626
884,34.208381428222225
885,41.89599724080989
886,56.92691106240392
887,37.91021406019242
888,18.91342731974707
889,48.66436184972965
890,46.154360237692984
891,32.4923907036468
892,69.14588610520389
893,44.01697069171672
894,38.22939242115207
895,67.58725024157113
896,55.95529662708928
897,63.898531185159115
898,48.796208401654795
899,60.729173222077385
900,40.58297151739555
901,22.694207511445647
902,51.53772547557323
903,48.559203868348916
904,59.84313156402458
905,59.88729525014531
906,64.18113053247987
907,17.104829799603912
908,56.6949825326845
909,33.77215060551728
910,66.33072587678917
911,64.80393363748317
912,58.09046574995308
913,36.98982548923733
914,35.669223720933395
915,61.82354969652322
916,26.1480800345826
917,36.76025846356987
918,35.50693460219568
919,38.75279714429563
920,67.9000280966883
921,20.10159034202862
922,21.800591397931534
923,58.31550804293208
924,19.665087746387336
925,59.93890888599891
926,25.799214388257866
927,68.88738819811262
928,20.333166033769714
929,50.186781557857735
930,20.25096525878762
931,42.28999968061077
932,23.44061063652575
933,20.23246085498792
934,18.73350061684077
935,49.917592903046376
936,67.57057192473788
937,51.67832242727372
938,63.02872258417429
939,22.386257265924616
940,59.07982370529737
941,20.691974633505666
942,44.24066167769596
943,32.94367661602065
944,68.25527626613997
945,65.99330205054727
946,60.22779579824883
947,54.94547473505761
948,23.90160109390653
949,65.92397135597562
950,29.031137229378633
951,46.0553406773526
952,59.42506410770275
953,48.37633011859372
954,17.439919485948568
955,57.37526717136859
956,68.43253557200575
957,26.56834745134517
958,27.861301495436678
959,68.91672002369143
960,40.93190427778165
961,37.11417035847576
962,22.719404378799624
963,69.49028438515954
964,67.77938157241788
965,44.30756080474031
966,68.83116525020182
967,35.31065369677465
968,23.136217301779592
969,38.085395737609815
970,26.73470651144257
971,20.236586438112052
972,40.833176769493676
973,18.666882094371278
974,28.523721750426812
975,23.44051266052339
976,20.325535822427867
977,47.63500117845256
978,45.521100998393244
979,54.459878163539365
980,66.14895232467055
981,22.286544597615453
982,51.82390770514863
983,20.661196232129527
984,67.57535619211563
985,41.849128108587436
986,24.779071174410944
987,55.40349419515794
988,48.78548842421396
989,54.447970766370936
990,60.07270412416552
991,43.86667538390117
992,25.51267760989028
993,22.661594347789023
994,21.903924154131747
995,63.297636974806174
996,59.71954876026235
997,45.20007261026094
998,49.153324495686746
999,18.539054907852726
1000,50.663211953294
1001,41.54219327134239
1002,65.77465924358987
1003,60.792229068654194
1004,37.029177936985676
1005,57.07277921033656
1006,57.80343762288338
1007,41.70250900132965
1008,30.094819904855296
1009,63.84393882632945
1010,60.376283976232145
1011,60.267559100819796
1012,56.901230790309086
1013,34.62446014590561
1014,17.714743985478005
1015,18.004373989027258
1016,41.220955174053366
1017,19.605545957701725
1018,20.682040426942187
1019,62.564669850214464
1020,64.84517516747155
1021,30.789886845965388
1022,55.67933586136796
1023,63.23863661198278
1024,50.19195521565677
1025,59.15714418852014
1026,31.091776947185206
1027,34.989869988916716
1028,65.53408032960398
1029,41.95676916896278
1030,47.380834960953656
1031,66.29392147877644
1032,52.00950012389018
1033,64.10771582916973
1034,48.497259525301075
1035,24.627730285104608
1036,56.29290314593704
1037,45.07724890900934
1038,37.34840847953128
1039,68.98625142957162
1040,27.5413515610571
1041,41.80811549110239
1042,59.16938331981757
1043,26.216076837688448
1044,22.758886489648432
1045,36.50640470810983
1046,55.79151145875498
1047,66.49171222817635
1048,18.26830684789854
1049,46.24642261039987
1050,51.39980284370309
1051,21.901347244934144
1052,24.132700302371962
1053,44.08573158598341
1054,66.74733649019103
1055,67.75292167038691
1056,45.385826167976646
1057,55.77261670217351
1058,63.44618832078853
1059,43.96069527353582
1060,28.795407248346784
1061,58.749901823526756
1062,36.801236944594216
1063,35.0592032628515
1064,61.58147491674172
1065,32.1684648452641
1066,38.7620458273438
1067,27.778085361651687
1068,21.827131397551224
1069,29.970304060123336
1070,25.5465615477989
1071,24.565450221637278
1072,27.729346336779567
1073,37.22655441091228
1074,47.54633538812842
1075,23.353993289370987
1076,35.69677271017472
1077,65.84717034158322
1078,68.56719261073555
1079,64.83603324437534
1080,27.168111792728908
1081,49.850538575931516
1082,52.79394179336472
1083,61.15814796967023
1084,48.97327111410337
1085,53.757880732104724
1086,54.62332243759053
1087,40.30388034773253
1088,26.2443602266383
1089,22.75298586235151
1090,44.12386140995893
1091,28.517547432127564
1092,33.71693029565832
1093,25.20256634153052
1094,19.66679135288327
1095,56.09048790250728
1096,25.98479925726682
1097,47.60035050383676
1098,30.828345688449037
1099,25.12550625026185
1100,40.8372709950276
1101,44.86399301270118
1102,52.94486879293684
1103,23.83589904222903
1104,47.24677546758178
1105,68.53871206751187
1106,30.13228947667921
1107,50.756356543589625
1108,23.56699762881813
1109,22.628014060924276
1110,19.107949897404325
1111,61.051340680358436
1112,69.27064598121062
1113,67.9159225682298
1114,21.35184455498066
1115,51.29078256550517
1116,31.222429704335912
1117,60.45529107543565
1118,39.18557527856798
1119,69.32420345174975
1120,58.55814461980091
1121,46.73123669636425
1122,44.57683668680176
1123,47.24458808359969
1124,60.79429556497888
1125,45.34586830587095
1126,49.494963792746354
1127,27.265635736702755
1128,18.59033052641057
1129,36.85786588568391
1130,67.93486008951072
1131,33.635901855456694
1132,49.82113396069786
1133,19.27823863364713
1134,17.985686971700815
1135,48.89452575484397
1136,29.911731672984235
1137,48.79977247504184
1138,21.627137482997856
1139,52.20542811108588
1140,59.904928027645774
1141,43.20017486581909
1142,46.34873109673902
1143,24.87758120907966
1144,23.643964565665684
1145,39.78890982953041
1146,59.80516183221622
1147,47.957815920206556
1148,40.1217884949554
1149,30.984722118249238
1150,56.52476663087582
1151,22.107504540308227
1152,36.782755095098665
1153,33.00764811049286
1154,61.217382525152445
1155,48.91797869325547
1156,42.201906401936114
1157,66.98773526307046
1158,54.83177827257431
1159,17.85664895438607
1160,41.203989142387606
1161,68.09214052143706
1162,39.7216884161803
1163,65.84396164941694
1164,68.6924102866304
1165,64.7284533011247
1166,57.288233293620905
1167,29.052832764131292
1168,55.13738355100514
1169,55.25295055349646
1170,20.660471264953006
1171,17.603680930293184
1172,70.48445857151685
1173,24.182978939849413
1174,47.47164299085149
1175,34.71919464456962
1176,54.36562306905045
1177,64.11884058561763
1178,49.682743466726954
1179,23.60950918921865
1180,51.954154328881444
1181,33.5602066254371
1182,58.77055651386027
1183,53.54479559231521
1184,65.54867933077777
1185,38.9122079392034
1186,20.99203439241135
1187,18.706284931257887
1188,53.46674678825226
1189,23.242132574760866
1190,29.128661611097353
1191,50.2754813139383
1192,61.554505459183375
1193,37.81095960441783
1194,28.385128395951362
1195,28.718222453049325
1196,23.124713808221074
1197,61.87454416269892
1198,34.11257028801039
1199,57.8368218557993
1200,67.26500488250811
1201,26.469743435361334
1202,25.81879362918734
1203,25.619571026821024
1204,50.23148743331999
1205,24.39785759433807
1206,64.78646091330619
1207,22.724911884920374
1208,49.933934964672986
1209,18.21907081520153
1210,39.80957035915803
1211,27.42853809109489
1212,35.62627957532874
1213,30.715761739007554
1214,45.27781252821938
1215,37.12973644935743
1216,31.4174439483567
1217,24.77129965758551
1218,57.26827258942912
1219,45.0766103272853
1220,54.81059043615162
1221,36.39931997472396
1222,43.81344831570122
1223,67.94082373685589
1224,59.21742329026998
1225,29.37388367896728
1226,49.546253261654904
1227,38.82822569824266
1228,18.944315683666908
1229,22.978465035787277
1230,56.790418475772846
1231,31.018197459936722
1232,33.052268475973385
1233,25.147510795528618
1234,58.693200087543346
1235,54.80335957328027
1236,67.19529512029426
1237,18.452757380766933
1238,67.27913980113647
1239,53.81185510919653
1240,56.93482891076392
1241,55.10621596240604
1242,55.074166513590455
1243,43.94100887704801
1244,40.71803589225427
1245,45.26610713599683
1246,55.10098456168845
1247,58.98176876812265
1248,22.902076120039286
1249,61.3176869472056
1250,55.67623324634582
1251,17.931131347003582
1252,70.7090011346571
1253,26.732015877296682
1254,53.3526650029346
1255,42.690956862386095
1256,63.316487627406474
1257,31.914059195989704
1258,44.304140953992906
1259,34.517190049165265
1260,46.55203576026409
1261,53.71920579966392
1262,39.99021467572444
1263,47.02773707145794
1264,46.50127080760597
1265,53.34788773482918
1266,34.70374937594871
1267,64.56954866411218
1268,31.20933539456012
1269,18.681348130394852
1270,53.797903026518824
1271,38.478904042266215
1272,68.57519920957127
1273,27.458040613581165
1274,46.2500972972791
1275,24.77751628554422
1276,51.876993022749566
1277,33.68036169315008
1278,54.85479960573538
1279,22.664181728697876
1280,33.68348702013214
1281,62.388989068909424
1282,27.451552125590307
1283,33.187643358010156
1284,43.83001533359024
1285,45.5255077163314
1286,17.90540852300044
1287,27.59117946048084
1288,41.18065283304748
1289,49.478307874398
1290,55.87739252042585
1291,68.87399977049822
1292,60.83135156573264
1293,24.743659702389635
1294,34.5574528952569
1295,66.54436194621356
1296,28.925006328528983
1297,17.146756545393817
1298,28.337543333240923
1299,21.571779989905075
1300,25.126487334542457
1301,59.94550099468903
1302,42.83431665086303
1303,37.3018673475243
1304,57.92724756423601
1305,17.852926923298316
1306,59.67704913844678
1307,33.89322280782384
1308,23.820078241855246
1309,67.41360199233048
1310,61.44658432093891
1311,68.19081490437287
1312,24.995293214409404
1313,60.51936162991584
1314,48.57747806249374
1315,18.53388619668394
1316,51.66971062843677
1317,54.45026591972004
1318,19.691599710928728
1319,37.25998524537905
1320,58.90530672849248
1321,65.9260452111652
1322,69.41143915809403
1323,46.425855778448046
1324,41.508084997036256
1325,33.04107433134311
1326,33.00619567317965
1327,28.025811273812728
1328,45.3436121712611
1329,54.77852571551331
1330,67.17724262570034
1331,24.775682427101543
1332,57.9508804430751
1333,30.29287390832056
1334,29.420171923094784
1335,53.44971556926417
1336,61.99500249618247
1337,49.05964503071474
1338,29.82130966619307
1339,43.35223220610351
1340,47.24962007881652
1341,27.807232232429083
1342,19.06608873443628
1343,48.4235511907753
1344,50.526853852107216
1345,20.66776304315395
1346,59.90292641341899
1347,55.57145188910244
1348,45.953443997356885
1349,33.89546657689934
1350,39.288962092001775
1351,63.178320212275544
1352,33.021078877402886
1353,24.118197251766304
1354,21.79943791196759
1355,54.34516108302815
1356,23.442358761422696
1357,35.46229539946372
1358,57.368402982869576
1359,56.91137363067064
1360,56.66339158654118
1361,48.28397915024337
1362,44.34060645564685
1363,41.59472326776253
1364,65.34367042478601
